,trloss_time0,trloss_time1,trloss_time2,trloss_time3,trloss_time4,valloss_time0,valloss_time1,valloss_time2,valloss_time3,valloss_time4,trerror_time0,trerror_time1,trerror_time2,trerror_time3,trerror_time4,valerror_time0,valerror_time1,valerror_time2,valerror_time3,valerror_time4,lr001_loss,lr001_accuracy,lr001_val_loss,lr001_val_accuracy,lr02_loss,lr02_accuracy,lr02_val_loss,lr02_val_accuracy,mmt05_loss,mmt05_accuracy,mmt05_val_loss,mmt05_val_accuracy,mmt09_loss,mmt09_accuracy,mmt09_val_loss,mmt09_val_accuracy
10,0.5546444058418274,0.4512607455253601,0.4664295017719269,0.4892245531082153,0.4874669015407562,0.7334904670715332,0.6066519021987915,0.6736606359481812,0.7383456230163574,0.5861868262290955,0.141349971294403,0.1086999773979187,0.1130499839782714,0.1185500025749206,0.1206499934196472,0.2039999961853027,0.1687999963760376,0.1869999766349792,0.2034000158309936,0.1564000248908996,2.3776543140411377,0.19920000433921814,2.374500274658203,0.19660000503063202,0.2385025918483734,0.941349983215332,0.5583162903785706,0.8381999731063843,0.2256968766450882,0.9459499716758728,0.3932548463344574,0.8884000182151794,0.25222042202949524,0.9220499992370605,0.3894234001636505,0.8931999802589417
11,0.4800176620483398,0.4086928367614746,0.4096326231956482,0.4357630312442779,0.4296128451824188,0.6214500069618225,0.5205321311950684,0.5153496861457825,0.58741295337677,0.5441465973854065,0.1172999739646911,0.099150002002716,0.0995500087738037,0.1071000099182128,0.1061000227928161,0.1697999835014343,0.1391999721527099,0.1348000168800354,0.1629999876022339,0.1435999870300293,2.3379905223846436,0.2110999971628189,2.34568452835083,0.2085999995470047,0.20610705018043518,0.9517999887466431,0.3991570770740509,0.8906000256538391,0.19607751071453094,0.9546499848365784,0.37997591495513916,0.8935999870300293,0.23881496489048004,0.9258999824523926,0.42657142877578735,0.8817999958992004
12,0.4294150769710541,0.3635052144527435,0.3702967166900635,0.3886701762676239,0.3818092942237854,0.543581485748291,0.5154471397399902,0.5370402336120605,0.5424756407737732,0.5729406476020813,0.1075999736785888,0.0886499881744384,0.0885499715805053,0.0941500067710876,0.092050015926361,0.1456000208854675,0.1438000202178955,0.149399995803833,0.1449999809265136,0.1632000207901001,2.301348924636841,0.22499999403953552,2.2992520332336426,0.2168000042438507,0.17160162329673767,0.9629499912261963,0.38934391736984253,0.8885999917984009,0.16664350032806396,0.9627000093460083,0.35897740721702576,0.9007999897003174,0.22772052884101868,0.9296000003814697,0.39616909623146057,0.8894000053405762
13,0.3848433792591095,0.3332826197147369,0.3312039673328399,0.349780261516571,0.3481456041336059,0.5807734131813049,0.4483664035797119,0.5659001469612122,0.5155106782913208,0.4961332976818084,0.0942500233650207,0.0822499990463256,0.0773500204086303,0.084850013256073,0.0843499898910522,0.1600000262260437,0.1244000196456909,0.1600000262260437,0.1377999782562255,0.1359999775886535,2.260242462158203,0.2386000007390976,2.2626097202301025,0.23499999940395355,0.1520049124956131,0.9682499766349792,0.3821006715297699,0.8894000053405762,0.14484639465808868,0.9700999855995178,0.34033912420272827,0.9043999910354614,0.20493735373020172,0.9360499978065491,0.4589378833770752,0.873199999332428
14,0.3461343646049499,0.2961302697658539,0.3039721548557281,0.3166586756706238,0.3131310045719147,0.6774855256080627,0.512026846408844,0.4943733513355255,0.5786806344985962,0.4732615649700165,0.0838500261306762,0.0695499777793884,0.0706499814987182,0.0742499828338623,0.0730999708175659,0.1980000138282776,0.1430000066757202,0.1367999911308288,0.1606000065803527,0.1320000290870666,2.2239863872528076,0.25540000200271606,2.2275233268737793,0.24940000474452972,0.12991197407245636,0.9743499755859375,0.3306926190853119,0.9083999991416931,0.1263754814863205,0.9747999906539917,0.48840752243995667,0.8586000204086304,0.22866782546043396,0.9265999794006348,0.5103012323379517,0.8618000149726868
15,0.3168035447597503,0.2731203138828277,0.272975355386734,0.2907807826995849,0.2860253155231476,0.4539771378040313,0.4534132778644562,0.4383652210235595,0.605974018573761,0.4959045052528381,0.0777000188827514,0.0646499991416931,0.0644500255584716,0.0683500170707702,0.0687999725341796,0.1231999993324279,0.132200002670288,0.1204000115394592,0.1761999726295471,0.1416000127792358,2.182407855987549,0.27309998869895935,2.1911375522613525,0.2808000147342682,0.11136915534734726,0.9800500273704529,0.3537544310092926,0.8988000154495239,0.11453966051340103,0.9779000282287598,0.32651835680007935,0.9074000120162964,0.23121565580368042,0.9287999868392944,0.4489881694316864,0.8802000284194946
16,0.2814709544181824,0.2473684102296829,0.2466180473566055,0.2652111947536468,0.2618138194084167,0.5733171105384827,0.4443080127239227,0.4037401974201202,0.4443106949329376,0.4559663534164428,0.0670499801635742,0.055400013923645,0.0568500161170959,0.0612499713897705,0.0629000067710876,0.1678000092506408,0.1262000203132629,0.1047999858856201,0.1226000189781189,0.1277999877929687,2.1432714462280273,0.2936500012874603,2.14524507522583,0.30079999566078186,0.09972267597913742,0.9841499924659729,0.381669819355011,0.8931999802589417,0.09408840537071228,0.9856500029563904,0.35628312826156616,0.8998000025749207,0.24119938910007477,0.9261999726295471,0.40883421897888184,0.8920000195503235
17,0.2618009448051452,0.2284108102321624,0.2290702909231186,0.238311156630516,0.2394187301397323,0.5275304913520813,0.4613820910453796,0.4061526358127594,0.43443563580513,0.5337018966674805,0.0606499910354614,0.049049973487854,0.0515999794006347,0.0527999997138977,0.0541499853134155,0.1498000025749206,0.132200002670288,0.1128000020980835,0.1190000176429748,0.1539999842643737,2.1013333797454834,0.3145500123500824,2.1060471534729004,0.3061999976634979,0.08900318294763565,0.9864500164985657,0.33273062109947205,0.9043999910354614,0.08518306910991669,0.9868999719619751,0.33749595284461975,0.9034000039100647,0.21017533540725708,0.9356499910354614,0.37182703614234924,0.8999999761581421
18,0.2373851388692855,0.2096994072198867,0.2114025652408599,0.2212175279855728,0.2215766310691833,0.4035762846469879,0.3867157101631164,0.3640121519565582,0.3975866138935089,0.3973436057567596,0.0543500185012817,0.0458999872207641,0.0450999736785888,0.0492500066757202,0.0493999719619751,0.1155999898910522,0.1123999953269958,0.1014000177383422,0.1105999946594238,0.1105999946594238,2.0601651668548584,0.33379998803138733,2.070261240005493,0.33079999685287476,0.07611601799726486,0.9909499883651733,0.30580082535743713,0.9147999882698059,0.07453928142786026,0.9907000064849854,0.28834784030914307,0.9174000024795532,0.20879670977592468,0.9332000017166138,0.42156553268432617,0.8859999775886536
19,0.2148957103490829,0.191943809390068,0.1902867555618286,0.2028530985116958,0.1996509581804275,0.4490204453468323,0.344860166311264,0.3826543390750885,0.5394264459609985,0.4730163514614105,0.0478000044822692,0.0403500199317932,0.0403500199317932,0.0436999797821044,0.0436499714851379,0.1290000081062317,0.0978000164031982,0.1122000217437744,0.1514000296592712,0.1385999917984008,2.018045425415039,0.3527500033378601,2.0307857990264893,0.34880000352859497,0.0666901022195816,0.9932000041007996,0.3609640300273895,0.894599974155426,0.06472610682249069,0.9932500123977661,0.3073323369026184,0.9100000262260437,0.18305350840091705,0.9419999718666077,0.3818381130695343,0.8971999883651733
20,0.1957934498786926,0.1758672893047332,0.1773574650287628,0.1926861852407455,0.1878240704536438,0.4193171262741089,0.3967720568180084,0.393392950296402,0.3651285767555237,0.3857299089431762,0.0424500107765197,0.036650002002716,0.0360000133514404,0.0404499769210815,0.0406000018119812,0.1159999966621398,0.1105999946594238,0.1096000075340271,0.1028000116348266,0.1122000217437744,1.9731371402740479,0.37459999322891235,1.9959267377853394,0.3758000135421753,0.06259793043136597,0.9933500289916992,0.31712234020233154,0.9064000248908997,0.05908423289656639,0.9944999814033508,0.30187225341796875,0.9146000146865845,0.16599014401435852,0.9483000040054321,0.3601132035255432,0.9025999903678894
21,0.1803871840238571,0.1636711359024047,0.1638069748878479,0.1717232316732406,0.1702053695917129,0.5218877196311951,0.3701144456863403,0.3933812379837036,0.355732649564743,0.372967928647995,0.0368000268936157,0.0325999855995178,0.0309500098228454,0.0356500148773193,0.0350000262260437,0.1539999842643737,0.1050000190734863,0.1173999905586242,0.0978000164031982,0.1065999865531921,1.9283605813980103,0.39535000920295715,1.9604158401489258,0.38960000872612,0.05282669514417648,0.9958000183105469,0.33997800946235657,0.8985999822616577,0.05184236913919449,0.9956499934196472,0.2851904332637787,0.9187999963760376,0.174611896276474,0.9448500275611877,0.3711482286453247,0.8948000073432922
22,0.1714475899934768,0.1543893367052078,0.1525858342647552,0.1596724689006805,0.1571229547262191,0.6051581501960754,0.4387514591217041,0.3488433063030243,0.4356144666671753,0.3713538944721222,0.0363000035285949,0.0308499932289123,0.0293999910354614,0.031599998474121,0.0317000150680542,0.17739999294281,0.1291999816894531,0.1007999777793884,0.1269999742507934,0.1028000116348266,1.8901162147521973,0.4108000099658966,1.8967092037200928,0.4099999964237213,0.049512073397636414,0.9959499835968018,0.2972809970378876,0.9143999814987183,0.047401249408721924,0.996399998664856,0.2826199531555176,0.9169999957084656,0.17227527499198914,0.9459499716758728,0.35699591040611267,0.8996000289916992
23,0.1587278544902801,0.1416985988616943,0.1398563534021377,0.1505312472581863,0.1454173624515533,0.4452355504035949,0.3186876177787781,0.4996233284473419,0.406386137008667,0.4597705602645874,0.0317000150680542,0.0267000198364257,0.0264000296592712,0.0289499759674072,0.0274000167846679,0.1309999823570251,0.0946000218391418,0.1399999856948852,0.1141999959945678,0.1330000162124633,1.8461045026779175,0.431549996137619,1.8713840246200562,0.4047999978065491,0.043683137744665146,0.9969499707221985,0.41294559836387634,0.8795999884605408,0.042151447385549545,0.9971500039100647,0.3111201524734497,0.9083999991416931,0.16956575214862823,0.9466500282287598,0.35919275879859924,0.9082000255584717
24,0.1445541977882385,0.1320520937442779,0.1328837275505066,0.1398157477378845,0.1369648575782776,0.3390422761440277,0.3626297116279602,0.3326677083969116,0.363114058971405,0.343401700258255,0.0282999873161315,0.0241000056266784,0.0238000154495239,0.026199996471405,0.0248500108718872,0.0947999954223632,0.1036000251770019,0.0938000082969665,0.1028000116348266,0.097599983215332,1.8112514019012451,0.4442499876022339,1.8214490413665771,0.44020000100135803,0.04277524724602699,0.9976999759674072,0.27978697419166565,0.9205999970436096,0.04052301496267319,0.9976000189781189,0.2753389775753021,0.9225999712944031,0.1979399174451828,0.9358500242233276,0.39818498492240906,0.8907999992370605
25,0.1303778290748596,0.1230037733912468,0.1190775781869888,0.1265249997377395,0.1266017407178878,0.3515503406524658,0.3093806207180023,0.3469944894313812,0.4177283346652984,0.3527748584747314,0.0238000154495239,0.0210499763488769,0.0184999704360961,0.0218999981880188,0.0219500064849853,0.0947999954223632,0.0911999940872192,0.0968000292778015,0.1154000163078308,0.1014000177383422,1.7743443250656128,0.4563499987125397,1.7850323915481567,0.4544000029563904,0.03732547163963318,0.9983500242233276,0.2782965898513794,0.9214000105857849,0.03618842735886574,0.9984999895095825,0.2752470076084137,0.9211999773979187,0.1497342586517334,0.9512500166893005,0.3409147560596466,0.9071999788284302
26,0.1208027377724647,0.1139815673232078,0.1131064072251319,0.1202826872467994,0.1160951554775238,0.353563129901886,0.3449172973632812,0.3674864470958709,0.4558009207248688,0.3803009986877441,0.0206999778747558,0.0181000232696533,0.0167499780654907,0.0205000042915344,0.0175999999046325,0.1015999913215637,0.1001999974250793,0.1069999933242797,0.1373999714851379,0.1096000075340271,1.7380222082138062,0.4720500111579895,1.7531062364578247,0.4603999853134155,0.03362378478050232,0.9986000061035156,0.28790047764778137,0.9169999957084656,0.03285251930356026,0.9986000061035156,0.2836388647556305,0.9178000092506409,0.14459320902824402,0.9544000029563904,0.39410704374313354,0.8949999809265137
27,0.1128048449754715,0.1063672453165054,0.1050657108426094,0.1148971542716026,0.1092120483517646,0.3420681059360504,0.2989652454853058,0.3122250139713287,0.3382948338985443,0.353365808725357,0.0184999704360961,0.0164499878883361,0.015250027179718,0.0188000202178955,0.0163999795913696,0.0938000082969665,0.0884000062942504,0.0875999927520752,0.09579998254776,0.1015999913215637,1.701004147529602,0.48634999990463257,1.717153549194336,0.4747999906539917,0.031517308205366135,0.9990500211715698,0.27230432629585266,0.9229999780654907,0.030711397528648376,0.9987000226974487,0.2689588963985443,0.9247999787330627,0.14738808572292328,0.9519000053405762,0.4198514223098755,0.8862000107765198
28,0.1052098274230957,0.0977430492639541,0.0959453955292701,0.1026922091841697,0.1008801460266113,0.3369601666927337,0.3219982087612152,0.3521247804164886,0.3414296805858612,0.3572408258914947,0.0157499909400939,0.0139999985694885,0.0128499865531921,0.016099989414215,0.0142499804496765,0.0920000076293945,0.0928000211715698,0.0982000231742858,0.0968000292778015,0.1055999994277954,1.6665804386138916,0.4972499907016754,1.6886112689971924,0.4893999993801117,0.029272012412548065,0.9991000294685364,0.2768857181072235,0.9247999787330627,0.028242377564311028,0.9991499781608582,0.2726479172706604,0.9246000051498413,0.16250242292881012,0.948199987411499,0.3678411841392517,0.902999997138977
29,0.0969230756163597,0.0945157259702682,0.0902607813477516,0.0962912067770958,0.0966183319687843,0.332821249961853,0.3006877303123474,0.3196970224380493,0.3391205072402954,0.3551357388496399,0.0147500038146972,0.0133500099182128,0.0114499926567077,0.0128499865531921,0.0127999782562255,0.0925999879837036,0.0916000008583068,0.0929999947547912,0.0964000225067138,0.1021999716758728,1.6339143514633179,0.5100499987602234,1.6603429317474365,0.49900001287460327,0.026397675275802612,0.9993000030517578,0.28900355100631714,0.9168000221252441,0.026469945907592773,0.9991499781608582,0.27268314361572266,0.9215999841690063,0.12784463167190552,0.9587000012397766,0.33056747913360596,0.9120000004768372
30,0.0910333096981048,0.0861017256975174,0.0847463905811309,0.0911091640591621,0.0906198695302009,0.3729664385318756,0.3202287852764129,0.359670877456665,0.3389443755149841,0.3211724162101745,0.0116000175476074,0.0105999708175659,0.010450005531311,0.0123500227928161,0.0118499994277954,0.106000006198883,0.0935999751091003,0.1029999852180481,0.0971999764442443,0.0953999757766723,1.598671793937683,0.5257499814033508,1.6246473789215088,0.5117999911308289,0.025687698274850845,0.9993500113487244,0.28039810061454773,0.9225999712944031,0.025754565373063087,0.9990500211715698,0.2739311158657074,0.921999990940094,0.11662602424621582,0.9634000062942505,0.3595068156719208,0.9089999794960022
31,0.088816724717617,0.0813139081001281,0.0800096914172172,0.0834149196743965,0.0827382355928421,0.3182600140571594,0.2884193360805511,0.292466938495636,0.3357360064983368,0.3543817102909088,0.0128499865531921,0.0101500153541564,0.0098000168800354,0.0105000138282775,0.0094000101089477,0.0903999805450439,0.0871999859809875,0.0839999914169311,0.0970000028610229,0.1000000238418579,1.5716768503189087,0.5332000255584717,1.5951988697052002,0.5230000019073486,0.02404274418950081,0.9994999766349792,0.2734999358654022,0.9205999970436096,0.023726215586066246,0.9994999766349792,0.27287912368774414,0.9211999773979187,0.11216534674167633,0.963699996471405,0.33572128415107727,0.9157999753952026
32,0.0812513157725334,0.0762606412172317,0.0745586231350898,0.0788569301366806,0.0788403749465942,0.3949532806873321,0.3013337552547455,0.3001475930213928,0.3151338994503021,0.3161239922046661,0.0097000002861022,0.0094000101089477,0.0078499913215637,0.0093500018119812,0.0088000297546386,0.1147999763488769,0.0881999731063842,0.0874000191688537,0.0889999866485595,0.0907999873161315,1.5390161275863647,0.5455999970436096,1.5989123582839966,0.5174000263214111,0.0223691463470459,0.9994999766349792,0.30038100481033325,0.9172000288963318,0.02295355685055256,0.9992499947547913,0.2699943482875824,0.9222000241279602,0.10799748450517654,0.9652000069618225,0.3261546492576599,0.9138000011444092
33,0.0775154754519462,0.071649894118309,0.0702994167804718,0.074343517422676,0.0713091641664505,0.3361463844776153,0.2936900854110718,0.2874298691749573,0.3153660297393799,0.3105411231517792,0.0094500184059143,0.0073999762535095,0.0075500011444091,0.0079500079154968,0.0063499808311462,0.09579998254776,0.0874000191688537,0.0842000246047973,0.0938000082969665,0.0893999934196472,1.511081576347351,0.5570999979972839,1.54451584815979,0.5371999740600586,0.022111134603619576,0.9995999932289124,0.27697786688804626,0.9233999848365784,0.021357452496886253,0.9994999766349792,0.26768723130226135,0.9246000051498413,0.08731718361377716,0.9715999960899353,0.30338695645332336,0.9205999970436096
34,0.0706380307674408,0.0667022913694381,0.0652568042278289,0.0701560601592063,0.0676904842257499,0.3109321892261505,0.2989743053913116,0.305473268032074,0.326554924249649,0.3678584694862366,0.007449984550476,0.0077000260353088,0.0059000253677368,0.0067499876022338,0.0062500238418579,0.0870000123977661,0.0898000001907348,0.0830000042915344,0.0956000089645385,0.1074000000953674,1.4814448356628418,0.5683500170707703,1.534628987312317,0.5357999801635742,0.019902950152754784,0.9998499751091003,0.26843634247779846,0.925000011920929,0.019809244200587273,0.999750018119812,0.2769373059272766,0.9223999977111816,0.08942338079214096,0.9706000089645386,0.3244231939315796,0.9179999828338623
35,0.0664065480232238,0.0650283023715019,0.0636104345321655,0.0665608942508697,0.0666059479117393,0.3355301022529602,0.2857581079006195,0.3121519386768341,0.3240502476692199,0.3081177771091461,0.0064499974250793,0.0068500041961669,0.0065000057220458,0.0062000155448913,0.0058500170707702,0.0971999764442443,0.0831999778747558,0.0898000001907348,0.0988000035285949,0.0911999940872192,1.4524614810943604,0.5795000195503235,1.550156593322754,0.5342000126838684,0.018724149093031883,0.9998000264167786,0.27095890045166016,0.923799991607666,0.018367476761341095,0.9998499751091003,0.27134189009666443,0.9225999712944031,0.07123212516307831,0.9778000116348267,0.32084086537361145,0.9172000288963318
36,0.0639982298016548,0.0611247606575489,0.0596330016851425,0.063205599784851,0.061563029885292,0.3587366938591003,0.2865414917469024,0.3341908752918243,0.321719765663147,0.3073743283748626,0.0062000155448913,0.005400002002716,0.0056999921798706,0.0060499906539916,0.005649983882904,0.1033999919891357,0.0839999914169311,0.0974000096321106,0.0943999886512756,0.0914000272750854,1.427048683166504,0.5874000191688538,1.465590238571167,0.5655999779701233,0.018253203481435776,0.9998499751091003,0.2842788100242615,0.9169999957084656,0.01760915480554104,0.9998999834060669,0.26720455288887024,0.9240000247955322,0.05869944021105766,0.9812999963760376,0.3029555380344391,0.9251999855041504
37,0.0624824278056621,0.0580307729542255,0.0582871884107589,0.0598489269614219,0.0570040047168731,0.3116823136806488,0.2806936800479889,0.2995733320713043,0.3176378309726715,0.3204291462898254,0.0062500238418579,0.0052499771118164,0.005150020122528,0.0048499703407287,0.0041999816894531,0.0885999798774719,0.0825999975204467,0.0884000062942504,0.0928000211715698,0.0934000015258789,1.3983948230743408,0.5993499755859375,1.4417170286178589,0.5756000280380249,0.017890717834234238,0.9998000264167786,0.2665906548500061,0.925599992275238,0.017275527119636536,0.9996500015258789,0.2633337378501892,0.9247999787330627,0.08782528340816498,0.9711499810218811,0.34511226415634155,0.9143999814987183
38,0.0569673478603363,0.0552217364311218,0.0538921132683754,0.0568908266723156,0.0554411150515079,0.3252073526382446,0.2778866291046142,0.2856475710868835,0.3306012153625488,0.3124091029167175,0.0044999718666076,0.0041999816894531,0.0041000247001647,0.0047000050544738,0.0041000247001647,0.0934000015258789,0.0827999711036682,0.0843999981880188,0.09579998254776,0.0914000272750854,1.371277093887329,0.6071000099182129,1.41484797000885,0.5839999914169312,0.016520284116268158,0.9998499751091003,0.28611519932746887,0.9190000295639038,0.01639089733362198,0.999750018119812,0.26904094219207764,0.923799991607666,0.08573461323976517,0.9730499982833862,0.3284657597541809,0.9150000214576721
39,0.0539364740252494,0.0519729666411876,0.0500618666410446,0.0537766367197036,0.053198542445898,0.3742893934249878,0.2816931307315826,0.2888465225696563,0.3106459081172943,0.3177023828029632,0.0037999749183654,0.0040000081062316,0.0032500028610229,0.0043500065803527,0.0036500096321105,0.1047999858856201,0.0843999981880188,0.0830000042915344,0.0902000069618225,0.0938000082969665,1.3462505340576172,0.6183500289916992,1.4013442993164062,0.5878000259399414,0.016175830736756325,0.9998999834060669,0.27261748909950256,0.9251999855041504,0.015538763254880905,0.9998999834060669,0.2779906392097473,0.921999990940094,0.1407882422208786,0.9548500180244446,0.3401194214820862,0.9128000140190125
40,0.0540001280605793,0.0505313277244567,0.0481460653245449,0.051023930311203,0.0504962615668773,0.3147734105587005,0.3019368052482605,0.2912600636482239,0.3595778942108154,0.2982637882232666,0.0045499801635742,0.0042499899864196,0.0030500292778015,0.0033000111579895,0.0029500126838684,0.0875999927520752,0.0903999805450439,0.0843999981880188,0.1086000204086303,0.0870000123977661,1.3243950605392456,0.6237999796867371,1.4265110492706299,0.5785999894142151,0.015214633196592331,0.9999499917030334,0.2706785202026367,0.9254000186920166,0.015029490925371647,1.0,0.26558589935302734,0.9254000186920166,0.1184811070561409,0.959850013256073,0.3520722985267639,0.9103999733924866
