,trloss_time0,trloss_time1,trloss_time2,trloss_time3,trloss_time4,valloss_time0,valloss_time1,valloss_time2,valloss_time3,valloss_time4,trerror_time0,trerror_time1,trerror_time2,trerror_time3,trerror_time4,valerror_time0,valerror_time1,valerror_time2,valerror_time3,valerror_time4,lr001_loss,lr001_accuracy,lr001_val_loss,lr001_val_accuracy,lr02_loss,lr02_accuracy,lr02_val_loss,lr02_val_accuracy,mmt05_loss,mmt05_accuracy,mmt05_val_loss,mmt05_val_accuracy,mmt09_loss,mmt09_accuracy,mmt09_val_loss,mmt09_val_accuracy
41,0.2478446960449218,0.2473773658275604,0.2476461678743362,0.2475155293941497,0.2473187297582626,0.2772680521011352,0.2709934413433075,0.2741988599300384,0.2787117660045624,0.2714360952377319,0.0685499906539917,0.0683500170707702,0.0681666731834411,0.067983329296112,0.0682833194732666,0.0770000219345092,0.0745999813079834,0.0751000046730041,0.0756999850273132,0.0748000144958496,0.291141152381897,0.9181833267211914,0.28638505935668945,0.9180999994277954,0.2466880977153778,0.9318333268165588,0.288798987865448,0.9207000136375427,0.2454283982515335,0.9318833351135254,0.2810564935207367,0.9228000044822693,0.2568354904651642,0.9276000261306763,0.29980751872062683,0.9169999957084656
42,0.2473523020744323,0.2474389970302581,0.2466499358415603,0.2471991330385208,0.2470957636833191,0.2709115445613861,0.2690328955650329,0.2753278017044067,0.2732235491275787,0.2718524038791656,0.0679500102996826,0.0682333111763,0.0680166482925415,0.0679333209991455,0.0685166716575622,0.0738000273704528,0.0745999813079834,0.0774000287055969,0.0773000121116638,0.076799988746643,0.2904009222984314,0.9183499813079834,0.2855147123336792,0.9187999963760376,0.24608516693115234,0.9315666556358337,0.2766229212284088,0.9254999756813049,0.24467182159423828,0.9317499995231628,0.27826765179634094,0.9243999719619751,0.2577033042907715,0.925849974155426,0.306165874004364,0.9156000018119812
43,0.2473766505718231,0.2470493763685226,0.2472918033599853,0.2468751072883606,0.2465998828411102,0.2739646732807159,0.2730303108692169,0.2718856334686279,0.2876092791557312,0.2747652530670166,0.0681166648864746,0.068316638469696,0.0682833194732666,0.0676166415214538,0.0680500268936157,0.0753999948501586,0.0792000293731689,0.0742999911308288,0.080299973487854,0.0724999904632568,0.28961947560310364,0.9190833568572998,0.28552985191345215,0.9199000000953674,0.24642516672611237,0.9321333169937134,0.27866390347480774,0.9240999817848206,0.2446938157081604,0.9327333569526672,0.2790444791316986,0.9236999750137329,0.2604006230831146,0.9262666702270508,0.2869633734226227,0.9226999878883362
44,0.2468640804290771,0.2468579560518264,0.2466194182634353,0.2470017075538635,0.2469725757837295,0.2741877436637878,0.2814155220985412,0.2765172123908996,0.2720786035060882,0.2677432298660278,0.0680000185966491,0.0680166482925415,0.0672666430473327,0.0687000155448913,0.0686333179473877,0.0778999924659729,0.0770999789237976,0.0795999765396118,0.076799988746643,0.0735999941825866,0.2889050543308258,0.9193166494369507,0.2844446897506714,0.9196000099182129,0.2458743304014206,0.9320166707038879,0.28102537989616394,0.9211000204086304,0.24442467093467712,0.9323499798774719,0.27780476212501526,0.9229000210762024,0.25935912132263184,0.9264500141143799,0.2942088544368744,0.9205999970436096
45,0.2468835115432739,0.2465508580207824,0.2462037205696106,0.2466190308332443,0.246252492070198,0.2724281847476959,0.277976930141449,0.2675397396087646,0.2761282324790954,0.2730962038040161,0.0681166648864746,0.0682833194732666,0.0677666664123535,0.0680500268936157,0.0680999755859375,0.0753999948501586,0.0784000158309936,0.0741999745368957,0.0753999948501586,0.0742999911308288,0.2882009446620941,0.9192166924476624,0.28440040349960327,0.9186000227928162,0.24613071978092194,0.9319833517074585,0.2786318361759186,0.923799991607666,0.24404685199260712,0.932533323764801,0.2758844494819641,0.9258999824523926,0.2563427984714508,0.927649974822998,0.2983783781528473,0.920799970626831
46,0.2463577538728714,0.2462377548217773,0.2461600601673126,0.2454937100410461,0.2463172823190689,0.2694522738456726,0.2748024463653564,0.2781982421875,0.2753573954105377,0.2763533592224121,0.0682666897773742,0.0684499740600586,0.068149983882904,0.0682500004768371,0.0678333044052124,0.0751000046730041,0.0770999789237976,0.0759000182151794,0.0762000083923339,0.0756999850273132,0.2875134348869324,0.9196500182151794,0.2837572991847992,0.9199000000953674,0.24535132944583893,0.9316333532333374,0.27212628722190857,0.9247000217437744,0.24382638931274414,0.932200014591217,0.2715751826763153,0.9247000217437744,0.2566589415073395,0.9275000095367432,0.29226166009902954,0.9218999743461609
47,0.2461316436529159,0.2457886338233947,0.2448938488960266,0.2457834035158157,0.2455382943153381,0.2739551365375519,0.2699204385280609,0.2782408893108368,0.2732287943363189,0.2683201730251312,0.0677833557128906,0.0678833127021789,0.0672500133514404,0.0673999786376953,0.0681666731834411,0.0769000053405761,0.0741000175476074,0.0776000022888183,0.0751000046730041,0.0760999917984008,0.28684279322624207,0.9202499985694885,0.283718466758728,0.9200000166893005,0.24525101482868195,0.9325833320617676,0.28222692012786865,0.9232000112533569,0.24373890459537506,0.9330833554267883,0.28544676303863525,0.9222000241279602,0.25871309638023376,0.9280499815940857,0.29987120628356934,0.9200999736785889
48,0.2454300820827484,0.2452940940856933,0.2451802939176559,0.2454081326723098,0.2456380724906921,0.2700619995594024,0.2723916172981262,0.2826603651046753,0.2714483737945556,0.2737230956554413,0.067733347415924,0.0678666830062866,0.0670166611671447,0.06781667470932,0.0678499937057495,0.0751000046730041,0.0760999917984008,0.076300024986267,0.0762000083923339,0.0741000175476074,0.28615039587020874,0.92003333568573,0.28310248255729675,0.9189000129699707,0.2444377988576889,0.9322333335876465,0.2808597981929779,0.9229999780654907,0.24328678846359253,0.9325000047683716,0.2749643623828888,0.925000011920929,0.25883370637893677,0.9265833497047424,0.29006078839302063,0.9197999835014343
49,0.2454711198806762,0.244966834783554,0.2452615052461624,0.2449899017810821,0.244544968008995,0.2810694873332977,0.2724215090274811,0.2719090580940246,0.2683080732822418,0.2712445557117462,0.0674666762351989,0.0680500268936157,0.0676333308219909,0.0677166581153869,0.0669000148773193,0.0796999931335449,0.0745999813079834,0.076799988746643,0.0741999745368957,0.0744000077247619,0.2855846881866455,0.9200500249862671,0.2823544144630432,0.9186999797821045,0.24447837471961975,0.9318000078201294,0.30280113220214844,0.9143999814987183,0.2434518188238144,0.9324166774749756,0.2851257920265198,0.9211000204086304,0.25855597853660583,0.9269333481788635,0.2883671522140503,0.9217000007629395
50,0.2449691891670227,0.2452284693717956,0.2447811514139175,0.2449838072061538,0.2448504418134689,0.2751377820968628,0.2682710289955139,0.2688705027103424,0.2738771140575409,0.2762826383113861,0.0672333240509033,0.0677666664123535,0.0676833391189575,0.0679333209991455,0.067733347415924,0.0741000175476074,0.0727999806404113,0.0742999911308288,0.0751000046730041,0.0773000121116638,0.2849264144897461,0.9202666878700256,0.2820109724998474,0.919700026512146,0.2441335767507553,0.9325833320617676,0.2839195132255554,0.9235000014305115,0.2428562492132187,0.9326333403587341,0.2779618799686432,0.9253000020980835,0.255678653717041,0.927216649055481,0.2878871262073517,0.9225000143051147
51,0.2453419119119644,0.2445940822362899,0.2449315339326858,0.2448032200336456,0.2447725683450698,0.2736969590187073,0.2669970095157623,0.2715764045715332,0.2701157629489898,0.2706770896911621,0.0680166482925415,0.0675333142280578,0.0673499703407287,0.0675833225250244,0.0675166845321655,0.0759999752044677,0.074500024318695,0.0758000016212463,0.0741999745368957,0.0770000219345092,0.2843850553035736,0.9207000136375427,0.28210121393203735,0.9205999970436096,0.24451637268066406,0.9317333102226257,0.28114086389541626,0.9230999946594238,0.2436102032661438,0.9322666525840759,0.2788339853286743,0.9236999750137329,0.2579669654369354,0.9276333451271057,0.2943209409713745,0.9200000166893005
52,0.2444712370634079,0.2440984845161438,0.2442492395639419,0.2436678260564804,0.2441501468420028,0.2766094207763672,0.2733774185180664,0.276603102684021,0.2843621671199798,0.2772549986839294,0.0675500035285949,0.0668833255767822,0.0674833059310913,0.0672666430473327,0.0676833391189575,0.0782999992370605,0.0751000046730041,0.0770999789237976,0.0776000022888183,0.0752000212669372,0.2837590277194977,0.9209666848182678,0.28117281198501587,0.9203000068664551,0.24373917281627655,0.932116687297821,0.28849664330482483,0.9189000129699707,0.24227643013000488,0.932366669178009,0.2787366509437561,0.9232000112533569,0.25841236114501953,0.9270333051681519,0.294927716255188,0.9210000038146973
53,0.2437800914049148,0.2440888285636901,0.2437284290790558,0.2440865039825439,0.2444942146539688,0.2703746259212494,0.2696156799793243,0.2764623463153839,0.2817916870117187,0.2763475179672241,0.06781667470932,0.0671666860580444,0.0674166679382324,0.0672333240509033,0.0668833255767822,0.0766999721527099,0.0752999782562255,0.0770999789237976,0.0774999856948852,0.0773000121116638,0.28314706683158875,0.9210166931152344,0.2813209891319275,0.9194999933242798,0.2429335117340088,0.9320999979972839,0.2736014425754547,0.9229999780654907,0.24184492230415344,0.9326666593551636,0.2765640616416931,0.921500027179718,0.2575671970844269,0.9273499846458435,0.30391833186149597,0.913100004196167
54,0.2440769672393798,0.2441113740205764,0.2440243363380432,0.2442578673362732,0.2433429509401321,0.2723821401596069,0.2721691131591797,0.2720730304718017,0.273250013589859,0.2716138064861297,0.0673000216484069,0.067900002002716,0.0677499771118164,0.0674166679382324,0.0671666860580444,0.076799988746643,0.0778999924659729,0.0756000280380249,0.076300024986267,0.0756000280380249,0.28267693519592285,0.9211000204086304,0.2807387113571167,0.9200000166893005,0.2434525042772293,0.9327333569526672,0.28422510623931885,0.9204000234603882,0.2419431507587433,0.9330499768257141,0.27945902943611145,0.9218000173568726,0.25488701462745667,0.9284666776657104,0.31342729926109314,0.9122999906539917
55,0.2440515011548996,0.243647426366806,0.2436851859092712,0.2437381297349929,0.2435190379619598,0.2705124616622925,0.2761472165584564,0.2726329267024994,0.2678138017654419,0.2707570493221283,0.0679166913032531,0.0676166415214538,0.0669999718666076,0.0671166777610778,0.0673166513442993,0.0752000212669372,0.079800009727478,0.0773000121116638,0.074500024318695,0.0740000009536743,0.2821401357650757,0.9212499856948853,0.28031328320503235,0.9199000000953674,0.2437368631362915,0.931850016117096,0.2771490514278412,0.92330002784729,0.24219520390033722,0.9322333335876465,0.2760699689388275,0.9241999983787537,0.25870731472969055,0.9257500171661377,0.30423101782798767,0.9169999957084656
56,0.2442231923341751,0.243253692984581,0.2433988004922866,0.2430165857076645,0.2434787899255752,0.2762188017368316,0.2741657495498657,0.2678031623363495,0.2731943428516388,0.2693852186203003,0.0674333572387695,0.0671333074569702,0.0672666430473327,0.067733347415924,0.0679166913032531,0.0764999985694885,0.0770999789237976,0.0745999813079834,0.0748999714851379,0.0735999941825866,0.2816146910190582,0.921583354473114,0.2798580527305603,0.9194999933242798,0.24406638741493225,0.9323999881744385,0.2882118225097656,0.920199990272522,0.24254408478736877,0.9325000047683716,0.2786059081554413,0.9243999719619751,0.25785064697265625,0.9270333051681519,0.30791887640953064,0.9154000282287598
57,0.2430870532989502,0.2434508502483368,0.2426692098379135,0.2429715394973755,0.2432997375726699,0.2773813009262085,0.2952624857425689,0.280629426240921,0.2707336843013763,0.2739034295082092,0.0669333338737487,0.0673499703407287,0.0665333271026611,0.0671499967575073,0.0669500231742858,0.0776000022888183,0.0849999785423278,0.0781999826431274,0.0752999782562255,0.0741000175476074,0.2810714542865753,0.9217333197593689,0.2800855338573456,0.9199000000953674,0.24241788685321808,0.9331499934196472,0.28869515657424927,0.9190999865531921,0.24126151204109192,0.9332333207130432,0.28045445680618286,0.9236999750137329,0.2555190622806549,0.9280499815940857,0.29707035422325134,0.9186999797821045
58,0.243057295680046,0.2434103637933731,0.242990180850029,0.2430113703012466,0.2426685541868209,0.2740500569343567,0.2784183919429779,0.2684328258037567,0.2739233374595642,0.2663581669330597,0.0672000050544738,0.0674333572387695,0.0671499967575073,0.0672000050544738,0.0676333308219909,0.0759000182151794,0.0769000053405761,0.0741000175476074,0.0751000046730041,0.0738000273704528,0.28060799837112427,0.9218000173568726,0.2794971168041229,0.9200999736785889,0.24239130318164825,0.9328500032424927,0.28932875394821167,0.9187999963760376,0.24154408276081085,0.9328666925430298,0.27998101711273193,0.9222000241279602,0.2568421959877014,0.9280166625976562,0.31159693002700806,0.9129999876022339
59,0.2425294369459152,0.2432373315095901,0.2421679943799972,0.2425106763839721,0.2429468780755996,0.2888447046279907,0.2732549905776977,0.2754910588264465,0.2704428136348724,0.2758563160896301,0.066349983215332,0.0671333074569702,0.0673833489418029,0.0669166445732116,0.0677666664123535,0.0784999728202819,0.0774000287055969,0.0756000280380249,0.0737000107765197,0.0771999955177307,0.28007811307907104,0.9219499826431274,0.2798663079738617,0.920799970626831,0.2417110651731491,0.9333999752998352,0.31465452909469604,0.9125000238418579,0.24095381796360016,0.9336166381835938,0.28570958971977234,0.9225999712944031,0.2578085958957672,0.9277999997138977,0.2965674102306366,0.9189000129699707
60,0.2428463250398636,0.2422883361577987,0.242386132478714,0.2420330047607422,0.2423829436302185,0.271440714597702,0.2736861705780029,0.2715761661529541,0.2718984484672546,0.2771269083023071,0.0666166543960571,0.0674666762351989,0.0670166611671447,0.0668666958808898,0.0670999884605407,0.074999988079071,0.0760999917984008,0.0752000212669372,0.0759999752044677,0.0774999856948852,0.2796175181865692,0.9222666621208191,0.2793246805667877,0.9203000068664551,0.2425493597984314,0.9328333139419556,0.2768656611442566,0.9229999780654907,0.24113057553768158,0.9331499934196472,0.27611464262008667,0.923799991607666,0.25736555457115173,0.9281833171844482,0.29818183183670044,0.9176999926567078
61,0.2424924969673156,0.2421685755252838,0.242334559559822,0.2424441576004028,0.2422718852758407,0.2705073058605194,0.2718771398067474,0.2697073519229889,0.2706579566001892,0.2725858688354492,0.0673166513442993,0.0673333406448364,0.0669833421707153,0.0669166445732116,0.0667833089828491,0.0742999911308288,0.0755000114440918,0.0753999948501586,0.0742999911308288,0.0766999721527099,0.27922070026397705,0.9223166704177856,0.27887436747550964,0.9211999773979187,0.2419394552707672,0.9330000281333923,0.27579182386398315,0.9253000020980835,0.2408207505941391,0.9332500100135803,0.27582216262817383,0.9248999953269958,0.2535480558872223,0.9291333556175232,0.311310350894928,0.9175999760627747
62,0.2422070354223251,0.2420894354581833,0.2418811619281768,0.2421391159296035,0.2422263324260711,0.2721537351608276,0.2701759338378906,0.272030621767044,0.2711579203605652,0.2730118930339813,0.0671833157539367,0.0671333074569702,0.0666000247001648,0.066433310508728,0.0664833188056945,0.0759999752044677,0.0752999782562255,0.0773000121116638,0.0764999985694885,0.0755000114440918,0.2787124216556549,0.9228833317756653,0.2784508168697357,0.9207000136375427,0.2419968545436859,0.9325500130653381,0.2778623402118683,0.9218999743461609,0.24032650887966156,0.9329333305358887,0.2732863128185272,0.9243000149726868,0.25743502378463745,0.9268500208854675,0.30020490288734436,0.91839998960495
63,0.2418400049209594,0.2416513860225677,0.2418729811906814,0.2417032271623611,0.2418134957551956,0.2770586907863617,0.2713531851768493,0.2682890295982361,0.2724768817424774,0.2702090442180633,0.0662999749183654,0.0664833188056945,0.0669500231742858,0.0672166943550109,0.0665666460990905,0.078000009059906,0.0748000144958496,0.0748999714851379,0.0762000083923339,0.0740000009536743,0.2782854437828064,0.9227333068847656,0.2784661650657654,0.9211000204086304,0.24110670387744904,0.9333166480064392,0.28783947229385376,0.9171000123023987,0.24054883420467377,0.9333166480064392,0.2798861861228943,0.9218000173568726,0.2563789188861847,0.9282666444778442,0.2929936647415161,0.9190999865531921
64,0.2418689131736755,0.2412123680114746,0.2413579374551773,0.2420042306184768,0.2416142225265503,0.2693494260311126,0.2767217755317688,0.2801482379436493,0.275018960237503,0.2710934281349182,0.0669000148773193,0.0662833452224731,0.0661500096321106,0.0670833587646484,0.0670499801635742,0.0730999708175659,0.0759999752044677,0.074999988079071,0.0766000151634216,0.074500024318695,0.2778443992137909,0.9228500127792358,0.2776031196117401,0.921500027179718,0.24145877361297607,0.9330333471298218,0.27466607093811035,0.9243000149726868,0.24033668637275696,0.9334499835968018,0.270855575799942,0.9269000291824341,0.25555452704429626,0.9282666444778442,0.2861051857471466,0.9232000112533569
65,0.2420052736997604,0.2413392513990402,0.2414184361696243,0.2413623034954071,0.2410653829574585,0.2734788954257965,0.2771424055099487,0.2795291244983673,0.2721553742885589,0.2728435695171356,0.0669333338737487,0.0664499998092651,0.0667666792869567,0.0667499899864196,0.0664499998092651,0.0759000182151794,0.0771999955177307,0.0759000182151794,0.0740000009536743,0.0759999752044677,0.2774200141429901,0.9229666590690613,0.27775242924690247,0.9214000105857849,0.24198871850967407,0.9325500130653381,0.28096848726272583,0.9225999712944031,0.24042460322380066,0.9329666495323181,0.2782534956932068,0.9248999953269958,0.2547401189804077,0.928516685962677,0.29837000370025635,0.9228000044822693
66,0.2412609308958053,0.241536796092987,0.2412889003753662,0.2412548512220382,0.2412121742963791,0.2799993753433227,0.2713575065135956,0.2734278440475464,0.2791810035705566,0.2733844518661499,0.0668833255767822,0.0665000081062316,0.066266655921936,0.0664499998092651,0.0669166445732116,0.0781000256538391,0.0741999745368957,0.0762000083923339,0.0760999917984008,0.0742999911308288,0.27694353461265564,0.9231166839599609,0.2772974967956543,0.9208999872207642,0.24075105786323547,0.9328333139419556,0.29017961025238037,0.9208999872207642,0.23963409662246704,0.9340833425521851,0.278739333152771,0.9247999787330627,0.2559712529182434,0.9279999732971191,0.2860623896121979,0.9233999848365784
67,0.2412457466125488,0.2414154857397079,0.2412534058094024,0.2411630749702453,0.2412417978048324,0.2744273841381073,0.279682457447052,0.2754915654659271,0.2761141359806061,0.2716428339481354,0.066433310508728,0.0665833353996276,0.0665000081062316,0.0665000081062316,0.066516637802124,0.0766000151634216,0.0751000046730041,0.074500024318695,0.0762000083923339,0.0752000212669372,0.27656376361846924,0.9229999780654907,0.27744001150131226,0.9211000204086304,0.24093468487262726,0.9328166842460632,0.28213396668434143,0.921999990940094,0.23972709476947784,0.9334499835968018,0.27990391850471497,0.9228000044822693,0.25239989161491394,0.9290000200271606,0.29692748188972473,0.9192000031471252
68,0.2413981705904007,0.2409636527299881,0.2402634173631668,0.2409087717533111,0.2405083626508712,0.2812361121177673,0.2766129672527313,0.2764249444007873,0.2723341882228851,0.2899089157581329,0.0669166445732116,0.0673000216484069,0.0657500028610229,0.0661666393280029,0.0661500096321106,0.0789999961853027,0.0774999856948852,0.0762000083923339,0.0760999917984008,0.08160001039505,0.27620071172714233,0.9233666658401489,0.2776961922645569,0.9210000038146973,0.24124759435653687,0.9329000115394592,0.30026549100875854,0.9125000238418579,0.23971021175384521,0.9332333207130432,0.276883602142334,0.9233999848365784,0.2562190592288971,0.9272333383560181,0.2911016643047333,0.9205999970436096
69,0.2405129671096801,0.2406728118658065,0.240428015589714,0.240588754415512,0.2407489567995071,0.2953653633594513,0.2696766853332519,0.2742310166358948,0.2745247781276703,0.2704179584980011,0.0666333436965942,0.0665333271026611,0.0664833188056945,0.0661500096321106,0.0669000148773193,0.0821999907493591,0.074999988079071,0.0738999843597412,0.0745999813079834,0.0740000009536743,0.27576369047164917,0.92371666431427,0.27746841311454773,0.9211000204086304,0.24003680050373077,0.9332666397094727,0.3308555781841278,0.9067000150680542,0.23912841081619263,0.9337666630744934,0.3041914999485016,0.9157000184059143,0.2546117901802063,0.9272833466529846,0.3113526701927185,0.9146000146865845
70,0.240513190627098,0.2407008558511734,0.240286037325859,0.2406500875949859,0.2405780851840973,0.2697629630565643,0.2701368033885956,0.2759163975715637,0.277234137058258,0.2711077630519867,0.0655999779701232,0.0662833452224731,0.0661166906356811,0.0665000081062316,0.0666166543960571,0.0734999775886535,0.0733000040054321,0.0759999752044677,0.0745999813079834,0.0748000144958496,0.2753605842590332,0.923633337020874,0.27690592408180237,0.9214000105857849,0.24033266305923462,0.9345666766166687,0.27570411562919617,0.9262999892234802,0.2393394559621811,0.9344333410263062,0.27337056398391724,0.9243999719619751,0.2529527544975281,0.9279333353042603,0.284740149974823,0.9218999743461609
71,0.2405637204647064,0.239852488040924,0.2405741512775421,0.2407752871513366,0.2401267141103744,0.2719796001911163,0.2766434252262115,0.2724344134330749,0.2768837511539459,0.281489223241806,0.0659000277519226,0.0659499764442443,0.0662833452224731,0.0665833353996276,0.0662999749183654,0.074999988079071,0.074999988079071,0.0755000114440918,0.076300024986267,0.0791000127792358,0.2749791741371155,0.9237833619117737,0.2764296531677246,0.9218000173568726,0.24038630723953247,0.933899998664856,0.27693971991539,0.9246000051498413,0.23878084123134613,0.9344000220298767,0.27529481053352356,0.925000011920929,0.25359201431274414,0.9286999702453613,0.292028546333313,0.9225999712944031
72,0.240147203207016,0.2399692982435226,0.2399641275405883,0.2402796447277069,0.2405086308717727,0.2724550664424896,0.2723572254180908,0.2789393663406372,0.2756073474884033,0.2747267186641693,0.0663166642189025,0.0664833188056945,0.0666166543960571,0.0671499967575073,0.0663666725158691,0.0748999714851379,0.0734999775886535,0.0759999752044677,0.0760999917984008,0.0758000016212463,0.27462172508239746,0.9238499999046326,0.2760394513607025,0.9218999743461609,0.2398640513420105,0.9335333108901978,0.2816300094127655,0.921999990940094,0.2384534478187561,0.9341166615486145,0.277400940656662,0.9239000082015991,0.2530185878276825,0.928433358669281,0.3070843517780304,0.9193999767303467
73,0.240453764796257,0.2399588823318481,0.2395403385162353,0.240157276391983,0.2402945756912231,0.2740086913108825,0.273160457611084,0.2715138494968414,0.2756071388721466,0.2709276974201202,0.0661666393280029,0.0665000081062316,0.0655666589736938,0.0658000111579895,0.0662000179290771,0.0760999917984008,0.0756000280380249,0.0737000107765197,0.0784999728202819,0.0752000212669372,0.2743334174156189,0.9240000247955322,0.2762405574321747,0.920799970626831,0.24046210944652557,0.9333833456039429,0.28482183814048767,0.9211999773979187,0.2388007789850235,0.9338333606719971,0.27622297406196594,0.9258000254631042,0.2538596987724304,0.9288166761398315,0.3017915189266205,0.9194999933242798
74,0.2399592399597168,0.2399929463863372,0.2397999763488769,0.2400715202093124,0.2396385669708252,0.2722544074058532,0.2719001770019531,0.2772096395492553,0.2694728672504425,0.2801673710346222,0.0662500262260437,0.0661666393280029,0.0664833188056945,0.066349983215332,0.06618332862854,0.0758000016212463,0.0741999745368957,0.0764999985694885,0.0742999911308288,0.0784000158309936,0.27394911646842957,0.9241166710853577,0.2757703959941864,0.9217000007629395,0.23974770307540894,0.9330333471298218,0.2782203257083893,0.9243000149726868,0.23872797191143036,0.933566689491272,0.27788493037223816,0.9240000247955322,0.25307655334472656,0.9287166595458984,0.3054099977016449,0.9185000061988831
75,0.2399511486291885,0.2400124371051788,0.2390037626028061,0.2398769110441208,0.2394007444381714,0.2711081206798553,0.2767685651779175,0.2829239666461944,0.2748033404350281,0.273516833782196,0.0659000277519226,0.0669666528701782,0.0662333369255065,0.0661333203315734,0.0661666393280029,0.0756999850273132,0.0755000114440918,0.0809999704360961,0.0758000016212463,0.0751000046730041,0.2736000120639801,0.9244499802589417,0.2757655382156372,0.9221000075340271,0.2399931699037552,0.9339333176612854,0.2769622802734375,0.9236000180244446,0.23899060487747192,0.9336000084877014,0.2751508951187134,0.9239000082015991,0.2547677159309387,0.9279833436012268,0.2939208149909973,0.9189000129699707
76,0.2393445521593094,0.2393227517604828,0.2395253032445907,0.2398308962583542,0.2395209670066833,0.2742345631122589,0.2716886699199676,0.2735161483287811,0.2778261601924896,0.2805143594741821,0.0656833052635192,0.0662500262260437,0.0674333572387695,0.066349983215332,0.0662833452224731,0.0766999721527099,0.0748999714851379,0.076300024986267,0.0788000226020813,0.0782999992370605,0.2731819748878479,0.9242166876792908,0.2752522826194763,0.9215999841690063,0.23906558752059937,0.9335833191871643,0.2833389341831207,0.921500027179718,0.2383941113948822,0.9335500001907349,0.2774493992328644,0.9240999817848206,0.2560485005378723,0.926800012588501,0.29284241795539856,0.9212999939918518
77,0.2392583191394806,0.2392338663339615,0.2395617812871933,0.2394322007894516,0.2392302602529525,0.2716481685638428,0.2781893312931061,0.2750004529953003,0.2749405205249786,0.2753943204879761,0.0666499733924865,0.0659833550453186,0.0660333037376403,0.0659833550453186,0.0661666393280029,0.0755000114440918,0.0738000273704528,0.074500024318695,0.0741000175476074,0.0756000280380249,0.27285897731781006,0.9243999719619751,0.27589181065559387,0.9214000105857849,0.2392806112766266,0.9332500100135803,0.27887260913848877,0.9228000044822693,0.23770791292190552,0.9337833523750305,0.2767978310585022,0.92330002784729,0.2521287202835083,0.9281499981880188,0.2944501042366028,0.9165999889373779
78,0.2394776046276092,0.2395287305116653,0.2392248809337616,0.2389930188655853,0.2395909130573272,0.275716096162796,0.2746044993400574,0.2753281593322754,0.2725030481815338,0.2701334953308105,0.0659833550453186,0.0666999816894531,0.0661333203315734,0.0658333301544189,0.0662833452224731,0.076300024986267,0.0740000009536743,0.073199987411499,0.0746999979019165,0.0734000205993652,0.27263253927230835,0.9248833060264587,0.275303453207016,0.921500027179718,0.23950007557868958,0.9333333373069763,0.28912287950515747,0.9197999835014343,0.23779362440109253,0.934583306312561,0.28111928701400757,0.9221000075340271,0.25502511858940125,0.9294166564941406,0.29276716709136963,0.9190000295639038
79,0.2393999695777893,0.239032357931137,0.2392226904630661,0.2388323098421096,0.2393708080053329,0.2793782353401184,0.2757691144943237,0.2726955711841583,0.2744719386100769,0.2753832936286926,0.0659000277519226,0.06576669216156,0.0656499862670898,0.0665333271026611,0.0658833384513855,0.0764999985694885,0.0755000114440918,0.0741999745368957,0.0766000151634216,0.0748000144958496,0.2722081243991852,0.9250166416168213,0.2750319540500641,0.921500027179718,0.23945148289203644,0.9334166646003723,0.2890458106994629,0.920799970626831,0.238059863448143,0.934333324432373,0.2868472635746002,0.9228000044822693,0.2511719763278961,0.929099977016449,0.3075646758079529,0.9193999767303467
80,0.2390094399452209,0.238727405667305,0.2391292601823806,0.2388186007738113,0.2389151751995086,0.2792449593544006,0.2719458341598511,0.2784728109836578,0.2766038477420807,0.2693783938884735,0.0658833384513855,0.066100001335144,0.0658166408538818,0.0659833550453186,0.0663166642189025,0.0777000188827514,0.0758000016212463,0.0759000182151794,0.0756000280380249,0.0734999775886535,0.2719671130180359,0.9247666597366333,0.2749645709991455,0.9215999841690063,0.23876038193702698,0.933650016784668,0.2925257980823517,0.9192000031471252,0.23800630867481232,0.9337999820709229,0.28720685839653015,0.9193000197410583,0.253895103931427,0.9277833104133606,0.306308776140213,0.9171000123023987
81,0.2392497062683105,0.2388772815465927,0.2385627627372741,0.238385260105133,0.2387454360723495,0.2783411145210266,0.2755685150623321,0.2782823741436004,0.2780283391475677,0.2740639746189117,0.0659166574478149,0.0655999779701232,0.0658666491508483,0.0652666687965393,0.0656333565711975,0.078000009059906,0.0763999819755554,0.078000009059906,0.0748000144958496,0.0759999752044677,0.2716023027896881,0.925000011920929,0.2754502296447754,0.921500027179718,0.23960308730602264,0.9333999752998352,0.286740779876709,0.9194999933242798,0.23829376697540283,0.9338333606719971,0.27995842695236206,0.9236000180244446,0.25278064608573914,0.9283666610717773,0.3036697506904602,0.9165999889373779
82,0.2394051104784011,0.2385812699794769,0.2387035638093948,0.2383239567279815,0.2387900352478027,0.2731068730354309,0.2786715626716614,0.2744335830211639,0.2730236947536468,0.271739512681961,0.0662500262260437,0.0658166408538818,0.0661666393280029,0.0656666755676269,0.0657333135604858,0.0746999979019165,0.0781999826431274,0.0744000077247619,0.0716000199317932,0.0742999911308288,0.2713968753814697,0.9253666400909424,0.2747727036476135,0.9212999939918518,0.23972898721694946,0.9337000250816345,0.28242960572242737,0.9233999848365784,0.2380073070526123,0.9339666962623596,0.2779102623462677,0.9251999855041504,0.2521158754825592,0.928849995136261,0.3019311726093292,0.9187999963760376
