,trloss_time0,trloss_time1,trloss_time2,trloss_time3,trloss_time4,valloss_time0,valloss_time1,valloss_time2,valloss_time3,valloss_time4,trerror_time0,trerror_time1,trerror_time2,trerror_time3,trerror_time4,valerror_time0,valerror_time1,valerror_time2,valerror_time3,valerror_time4,lr001_loss,lr001_accuracy,lr001_val_loss,lr001_val_accuracy,lr02_loss,lr02_accuracy,lr02_val_loss,lr02_val_accuracy,mmt05_loss,mmt05_accuracy,mmt05_val_loss,mmt05_val_accuracy,mmt09_loss,mmt09_accuracy,mmt09_val_loss,mmt09_val_accuracy
41,0.0348314754664897,0.0356253571808338,0.0376537889242172,0.0354886725544929,0.0367676690220832,0.0547246746718883,0.0599823556840419,0.0537030138075351,0.0512171499431133,0.0537784174084663,0.0097666382789611,0.0096333622932434,0.0105666518211364,0.0098166465759277,0.0101666450500488,0.0169000029563903,0.0188000202178955,0.0181000232696533,0.0174000263214111,0.0170000195503234,0.2018316686153412,0.9435499906539916,0.1954795718193054,0.9455000162124634,0.0214063469320535,0.9944499731063844,0.0570170283317565,0.9830999970436096,0.0213160514831542,0.994516670703888,0.0524330548942089,0.9837999939918518,0.0016712737269699,1.0,0.0680155381560325,0.9842000007629396
42,0.0342910774052143,0.0351891852915287,0.0368461944162845,0.0348671413958072,0.0362573377788066,0.0507131218910217,0.0514899231493473,0.05279491096735,0.0506583712995052,0.0534392073750495,0.0094500184059143,0.0095499753952026,0.0103166699409484,0.0091666579246521,0.0099666714668273,0.0163000226020813,0.0177000164985656,0.0175999999046325,0.0163999795913696,0.0174999833106994,0.1985036581754684,0.9446333050727844,0.1911583393812179,0.9473999738693236,0.0210069920867681,0.9947500228881836,0.0523323230445385,0.9840999841690063,0.0205296222120523,0.9947500228881836,0.0519814528524875,0.9836000204086304,0.0015396212693303,0.9999833106994628,0.0700065866112709,0.9839000105857848
43,0.0338939763605594,0.0342280119657516,0.0364851653575897,0.0343035906553268,0.0357224643230438,0.0506425239145755,0.0530133470892906,0.0519607923924922,0.0509762689471244,0.0531105548143386,0.0093500018119812,0.0091999769210815,0.0100833177566528,0.009333312511444,0.0098333358764648,0.0162000060081481,0.0170999765396118,0.0177000164985656,0.0174999833106994,0.0174000263214111,0.1954033821821212,0.9452499747276306,0.1886842101812362,0.9470000267028807,0.0207612309604883,0.9944999814033508,0.0541471615433692,0.9833999872207642,0.0202738605439662,0.9947166442871094,0.0516576096415519,0.9846000075340272,0.00146984111052,1.0,0.0696120336651802,0.9840999841690063
44,0.0331270098686218,0.0336023233830928,0.0359461084008216,0.0339014492928981,0.0352497994899749,0.0510818772017955,0.0506773106753826,0.0531146861612796,0.0505961291491985,0.053075835108757,0.0091166496276855,0.0093500018119812,0.010200023651123,0.0092833042144775,0.0098500251770019,0.0167999863624572,0.017799973487854,0.0188000202178955,0.0163999795913696,0.0181000232696533,0.1919378638267517,0.9467999935150146,0.1854024231433868,0.9472000002861024,0.0198264811187982,0.9949166774749756,0.0542858876287937,0.9829999804496764,0.0196606218814849,0.994783341884613,0.0546919666230678,0.9836000204086304,0.0014158489648252,1.0,0.0703474208712577,0.9839000105857848
45,0.0326586812734603,0.0332621447741985,0.0353292152285575,0.0332474410533905,0.0344075188040733,0.0533540770411491,0.0571619011461734,0.0522520691156387,0.0501216351985931,0.0529838055372238,0.0088833570480346,0.0087166428565979,0.0097166895866394,0.009249985218048,0.0095000267028808,0.0163999795913696,0.0170999765396118,0.017799973487854,0.0170000195503234,0.0166000127792358,0.1888027638196945,0.9475499987602234,0.1831008195877075,0.9491999745368958,0.0195423103868961,0.99468332529068,0.0559156537055969,0.9837999939918518,0.0192520078271627,0.995116651058197,0.0536652691662311,0.9840999841690063,0.0013630813919007,1.0,0.070119634270668,0.9837999939918518
46,0.0322622656822204,0.0326331965625286,0.0347404442727565,0.0325021632015705,0.0341184101998806,0.0513045787811279,0.0513607375323772,0.0539759509265422,0.0506510026752948,0.0523569285869598,0.0088000297546386,0.008816659450531,0.0096333622932434,0.0089833140373229,0.009249985218048,0.0166000127792358,0.0170999765396118,0.0177000164985656,0.0159999728202819,0.0167999863624572,0.1855642199516296,0.9489166736602784,0.1791207641363144,0.949899971485138,0.0190642867237329,0.9950666427612304,0.0542630814015865,0.9836000204086304,0.0186687000095844,0.9953166842460632,0.0525377430021762,0.9843999743461608,0.0013026832602918,1.0,0.0717309415340423,0.9839000105857848
47,0.0315575636923313,0.0320438630878925,0.0340791717171669,0.032173853367567,0.0332946591079235,0.0513126514852047,0.0509657263755798,0.0529934614896774,0.0550401657819747,0.0524765253067016,0.0085999965667724,0.0085499882698059,0.0097833275794982,0.008650004863739,0.0090666413307189,0.0167999863624572,0.0162000060081481,0.0174000263214111,0.0174000263214111,0.0170999765396118,0.1824380159378051,0.9495999813079834,0.1765524446964264,0.9485999941825868,0.0185808427631855,0.9954333305358888,0.0542127750813961,0.9828000068664552,0.0183259081095457,0.9957166910171508,0.0528316758573055,0.9830999970436096,0.0012147893430665,1.0,0.0709144622087478,0.9837999939918518
48,0.0311380419880151,0.0315288417041301,0.0336557254195213,0.0315645672380924,0.032798882573843,0.0542177185416221,0.0506165251135826,0.0507032759487628,0.050421766936779,0.0505163222551345,0.0083000063896179,0.0083500146865844,0.0094500184059143,0.0085999965667724,0.0089333057403564,0.0170000195503234,0.0164999961853027,0.0164999961853027,0.0169000029563903,0.0159999728202819,0.1791694015264511,0.9501500129699708,0.17344830930233,0.9506999850273132,0.0180250648409128,0.9957000017166138,0.0574972704052925,0.984000027179718,0.0178018063306808,0.9957500100135804,0.0567693039774894,0.984000027179718,0.0012009489582851,0.9999666810035706,0.0714937448501586,0.983299970626831
49,0.0306969825178384,0.0312347989529371,0.0333154648542404,0.0310945007950067,0.032413300126791,0.0537322126328945,0.0509154647588729,0.0515674576163291,0.052508171647787,0.0527861565351486,0.0083500146865844,0.0085833072662353,0.008899986743927,0.0083666443824768,0.008816659450531,0.0163999795913696,0.0170999765396118,0.017300009727478,0.0171999931335449,0.0171999931335449,0.1763852834701538,0.951449990272522,0.1730852723121643,0.9508000016212464,0.0178299956023693,0.995283305644989,0.059675108641386,0.9830999970436096,0.0175653509795665,0.9952666759490968,0.0545719861984252,0.984000027179718,0.0011449300218373,1.0,0.0726116672158241,0.9843000173568726
50,0.0303237941116094,0.0305437035858631,0.0325587913393974,0.0307986140251159,0.0319578908383846,0.0543285831809043,0.0523191280663013,0.0525081306695938,0.0504931174218654,0.0542250126600265,0.0081166625022888,0.0082166790962219,0.0087500214576721,0.0083000063896179,0.0087500214576721,0.017799973487854,0.0163999795913696,0.0178999900817871,0.0163000226020813,0.0170999765396118,0.1731798499822616,0.9525666832923888,0.1679493337869644,0.9517999887466432,0.0174605809152126,0.9959333539009094,0.0585331730544567,0.9812999963760376,0.0170751735568046,0.9961166381835938,0.0541481263935565,0.9839000105857848,0.0010925226379185,1.0,0.0714002475142479,0.984000027179718
51,0.030032405629754,0.0301796477288007,0.0323169566690921,0.0303377583622932,0.031626921147108,0.0510817542672157,0.054251953959465,0.0564820058643817,0.0510007478296756,0.0531439743936061,0.0081999897956848,0.0080833435058593,0.0086333155632019,0.0083500146865844,0.0085999965667724,0.0166000127792358,0.0170999765396118,0.0192999839782714,0.0167000293731689,0.0171999931335449,0.1703904122114181,0.9529500007629396,0.1646661609411239,0.9541000127792358,0.0171275846660137,0.9956499934196472,0.0552071332931518,0.9828000068664552,0.0168038066476583,0.9958166480064392,0.0533423088490963,0.9836000204086304,0.0010812280233949,1.0,0.0733289122581482,0.9836999773979188
52,0.0291212480515241,0.0296297315508127,0.0317973792552948,0.0296974442899227,0.0308954063802957,0.0511685647070407,0.0502415038645267,0.0556716844439506,0.0493847951292991,0.0523374676704406,0.0079333186149597,0.0079500079154968,0.008733332157135,0.0081499814987182,0.0087833404541015,0.0159000158309936,0.0163000226020813,0.0178999900817871,0.0166000127792358,0.0169000029563903,0.1673175245523452,0.9541833400726318,0.1630738675594329,0.9535999894142152,0.0163631848990917,0.9961000084877014,0.0548183396458625,0.984499990940094,0.0159672889858484,0.9961333274841307,0.0561810657382011,0.983299970626831,0.0010301626753062,1.0,0.0725938081741333,0.9840999841690063
53,0.0287617910653352,0.0292626097798347,0.0311622694134712,0.0293626133352518,0.0305897425860166,0.050414141267538,0.0528718195855617,0.0522000305354595,0.0543660148978233,0.0556691661477088,0.0079166889190673,0.0077833533287048,0.0086333155632019,0.0079333186149597,0.008316695690155,0.0163000226020813,0.0174000263214111,0.0181999802589416,0.0175999999046325,0.0182999968528747,0.1644079536199569,0.9547666907310486,0.1599594950675964,0.9557999968528748,0.0160747431218624,0.9963333606719972,0.0534364394843578,0.9825999736785888,0.015670608729124,0.99631667137146,0.0527498722076416,0.9836000204086304,0.001018869690597,1.0,0.0735132992267608,0.9836999773979188
54,0.0285181030631065,0.0288492124527692,0.0308807864785194,0.0287287551909685,0.0300123672932386,0.0518846362829208,0.0502991005778312,0.0517196953296661,0.0501380264759063,0.0525628551840782,0.0077499747276306,0.0078666806221008,0.0083500146865844,0.0078666806221008,0.0082833170890808,0.0164999961853027,0.0163000226020813,0.0174999833106994,0.0166000127792358,0.0169000029563903,0.1618119776248932,0.9555166959762572,0.1570450961589813,0.9556999802589417,0.0157246105372905,0.9963333606719972,0.0593579411506652,0.9824000000953674,0.0155701292678713,0.9963666796684264,0.0569696761667728,0.9825999736785888,0.000956421950832,1.0,0.0734803527593612,0.9840999841690063
55,0.028107414022088,0.0282564908266067,0.0306007377803325,0.0284789372235536,0.0294304732233285,0.0519594363868236,0.051107607781887,0.055962037295103,0.0530666932463645,0.0509338937699794,0.0075500011444091,0.0073999762535095,0.0087000131607055,0.0080000162124633,0.0080666542053222,0.0157999992370605,0.0159999728202819,0.0184000134468078,0.0167000293731689,0.0166000127792358,0.1591477245092392,0.9562666416168212,0.1540758162736892,0.9571999907493592,0.0154555700719356,0.9962000250816344,0.0576815195381641,0.9837999939918518,0.0150372721254825,0.9963666796684264,0.0548270083963871,0.984000027179718,0.0009091847459785,1.0,0.0739260241389274,0.9840999841690063
56,0.0275559686124324,0.0278551802039146,0.030049629509449,0.0279632285237312,0.0291841607540845,0.0531950145959854,0.0525602251291275,0.0514280535280704,0.0500256232917308,0.0530212447047233,0.007616639137268,0.0072333216667175,0.0082666873931884,0.0075666904449462,0.0078333616256713,0.0169000029563903,0.0170999765396118,0.0177000164985656,0.0170999765396118,0.017300009727478,0.1564884334802627,0.9569500088691713,0.1521737575531005,0.9580000042915344,0.0150028765201568,0.9962999820709229,0.0576250553131103,0.9830999970436096,0.0146176433190703,0.9964500069618224,0.055276084691286,0.984000027179718,0.0008880603127181,1.0,0.0746204629540443,0.9837999939918518
57,0.0272642150521278,0.0275615006685256,0.0294974874705076,0.0276056863367557,0.0287355985492467,0.0538799427449703,0.0508126020431518,0.0525550544261932,0.0491873398423194,0.0512814261019229,0.0070166587829589,0.0071499943733215,0.0079333186149597,0.0073833465576171,0.0077333450317382,0.0169000029563903,0.0167999863624572,0.0178999900817871,0.0170000195503234,0.0174000263214111,0.1538428664207458,0.957949995994568,0.1505560725927353,0.9580000042915344,0.014687699265778,0.9966166615486144,0.0580223016440868,0.983299970626831,0.0143317840993404,0.9967666864395142,0.0574372969567775,0.9833999872207642,0.0008662337204441,1.0,0.0749254897236824,0.9839000105857848
58,0.0270059388130903,0.0270002707839012,0.0292500387877225,0.0271740611642599,0.0285563617944717,0.0521099604666233,0.0570732057094574,0.0521343685686588,0.0523470751941204,0.0516762286424636,0.0069833397865295,0.0071499943733215,0.0078666806221008,0.0072500109672546,0.0075166821479797,0.0170999765396118,0.0174000263214111,0.017300009727478,0.0170000195503234,0.0167999863624572,0.151506096124649,0.9589833617210388,0.1464866250753402,0.9587000012397766,0.0144700966775417,0.9967833161354064,0.0575801022350788,0.982699990272522,0.0141131402924656,0.9967833161354064,0.0551825575530529,0.9836000204086304,0.000852181459777,1.0,0.0752025544643402,0.9839000105857848
59,0.0262350346893072,0.0268491059541702,0.0287109985947608,0.0267496202141046,0.0278567802160978,0.0533083975315094,0.0497484914958477,0.0531241931021213,0.0538424514234066,0.0542569085955619,0.0069833397865295,0.0069833397865295,0.0077499747276306,0.0070499777793884,0.0076500177383422,0.0167999863624572,0.0167000293731689,0.0174000263214111,0.0163999795913696,0.0170999765396118,0.1488023251295089,0.9591166377067566,0.1474876701831817,0.958899974822998,0.0138511462137103,0.9969833493232728,0.0558536201715469,0.983299970626831,0.013677317649126,0.9968500137329102,0.0550576411187648,0.9836999773979188,0.0008140986901707,1.0,0.0759113058447837,0.9839000105857848
60,0.0262711104005575,0.0264142453670501,0.0282828230410814,0.0264616329222917,0.0275751277804374,0.0522091016173362,0.0510909892618656,0.0546008497476577,0.051675047725439,0.0529486387968063,0.0069000124931335,0.0068166851997375,0.0074166655540466,0.0068833231925964,0.0076666474342346,0.0153999924659729,0.0167000293731689,0.0171999931335449,0.0169000029563903,0.0169000029563903,0.1467238217592239,0.960083305835724,0.1433293968439102,0.959999978542328,0.0138173773884773,0.9968833327293396,0.0588749013841152,0.9833999872207642,0.0133783686906099,0.997083306312561,0.0573823899030685,0.984499990940094,0.0008050513570196,1.0,0.0751377120614051,0.9837999939918518
61,0.0258907508105039,0.0257633104920387,0.0282665453851223,0.0260539930313825,0.0273378193378448,0.0524052008986473,0.0570872575044631,0.0507889464497566,0.0489488132297992,0.0568883307278156,0.0067833065986633,0.0066666603088378,0.0076000094413757,0.0067333579063415,0.0074166655540466,0.0170999765396118,0.0187000036239624,0.0174000263214111,0.015500009059906,0.0182999968528747,0.1444966942071914,0.9607833623886108,0.1416146010160446,0.9591000080108644,0.0135050872340798,0.996916651725769,0.056867815554142,0.9828000068664552,0.0132247190922498,0.9971166849136353,0.0549378842115402,0.9836999773979188,0.0007747093914076,1.0,0.0766857638955116,0.9836999773979188
62,0.0252603460103273,0.0255962200462818,0.0274942405521869,0.0255923271179199,0.0268021710216999,0.0527116283774375,0.051673375070095,0.0532578490674495,0.053005401045084,0.0512834228575229,0.0068500041961669,0.0067333579063415,0.0074166655540466,0.0067999958992004,0.0070833563804626,0.0164999961853027,0.0162000060081481,0.0166000127792358,0.0167000293731689,0.0163999795913696,0.1419742554426193,0.9613500237464904,0.1402272284030914,0.9599000215530396,0.0129631534218788,0.9970666766166688,0.0587979257106781,0.9825000166893004,0.0126437982544302,0.9972500205039978,0.0560791082680225,0.983299970626831,0.0007548704161308,1.0,0.0760623440146446,0.9839000105857848
63,0.0250978842377662,0.0253679510205984,0.0273116175085306,0.0251842830330133,0.0263700690120458,0.0563336238265037,0.0513858199119567,0.0568735599517822,0.0492386445403099,0.0521429330110549,0.0068166851997375,0.0065833330154418,0.0072166919708251,0.006516695022583,0.0072166919708251,0.0171999931335449,0.017300009727478,0.0184999704360961,0.0167000293731689,0.0163000226020813,0.1399674862623214,0.9617499709129332,0.1373179256916046,0.9614999890327454,0.0128358136862516,0.997083306312561,0.0609000623226165,0.9825999736785888,0.0127738639712333,0.996999979019165,0.057464350014925,0.9835000038146972,0.000727076025214,1.0,0.0760537087917327,0.9843000173568726
64,0.0247726682573556,0.0248700827360153,0.0269067101180553,0.0249035414308309,0.0259521510452032,0.0515272282063961,0.0518906861543655,0.0580841414630413,0.0511089786887168,0.0508678518235683,0.0066333413124084,0.0066333413124084,0.0071833133697509,0.0064833164215087,0.0066666603088378,0.0167999863624572,0.0167999863624572,0.017799973487854,0.0166000127792358,0.0163000226020813,0.1378914713859558,0.9626500010490416,0.1334545016288757,0.9623000025749208,0.0125779649242758,0.9972333312034608,0.0600693859159946,0.982200026512146,0.0121991476044058,0.9974499940872192,0.056868590414524,0.9835000038146972,0.0007004820508882,1.0,0.0761747732758522,0.9836999773979188
65,0.0241846088320016,0.0244300942867994,0.0269457828253507,0.024636099115014,0.0257392078638076,0.0511610247194767,0.0556313842535018,0.0520539321005344,0.0518294423818588,0.0521714650094509,0.0062833428382873,0.0062333345413208,0.0072666406631469,0.0063666701316833,0.0067666769027709,0.017300009727478,0.0174000263214111,0.0167000293731689,0.017300009727478,0.0162000060081481,0.1357869505882263,0.9629833102226256,0.1325903981924057,0.9623000025749208,0.0120386006310582,0.9975166916847228,0.0566942393779754,0.9833999872207642,0.0118370726704597,0.9978333115577698,0.0562824457883834,0.984000027179718,0.0006921001477167,1.0,0.0766091123223304,0.9839000105857848
66,0.0241855978965759,0.0240670070052146,0.0262060090899467,0.0241957791149616,0.0251496825367212,0.050662450492382,0.0514039173722267,0.0512458756566047,0.0516573786735534,0.0539880916476249,0.0063833594322204,0.0060999989509582,0.0070166587829589,0.0061500072479248,0.006516695022583,0.0167000293731689,0.0170000195503234,0.0166000127792358,0.0164999961853027,0.0170999765396118,0.1337004005908966,0.963533341884613,0.1312528699636459,0.9631999731063844,0.0120102427899837,0.9974166750907898,0.0565620064735412,0.9836999773979188,0.0117666516453027,0.9976333379745485,0.0561802238225936,0.9840999841690063,0.0006774661014787,1.0,0.0773040205240249,0.984000027179718
67,0.023611107841134,0.023815032094717,0.0258962027728557,0.0240051206201314,0.0249253921210765,0.0519250184297561,0.0505667589604854,0.0517035834491252,0.0531347580254077,0.0518523603677749,0.0062666535377502,0.0061833262443542,0.0069166421890258,0.0066499710083007,0.0066999793052673,0.0159999728202819,0.0164999961853027,0.017300009727478,0.0163999795913696,0.0166000127792358,0.1318115293979644,0.9645166397094728,0.1304196715354919,0.963800013065338,0.0115582523867487,0.9977166652679444,0.0585823841392993,0.9832000136375428,0.0113560445606708,0.9978333115577698,0.0592190846800804,0.983299970626831,0.0006571204867213,1.0,0.077254019677639,0.9839000105857848
68,0.0233500637114048,0.0234702676534652,0.0254131872206926,0.0236493851989507,0.0244979243725538,0.0538535080850124,0.0514739193022251,0.0539649464190006,0.0506958626210689,0.0534746199846267,0.0057666897773742,0.0059166550636291,0.0068166851997375,0.0059166550636291,0.0064166784286499,0.0167999863624572,0.016099989414215,0.0170999765396118,0.0170000195503234,0.0170999765396118,0.1300007700920105,0.9646666646003724,0.1277661621570587,0.9641000032424928,0.0113511132076382,0.9977166652679444,0.0590130053460598,0.9836000204086304,0.0110511798411607,0.9978333115577698,0.0566296800971031,0.9842000007629396,0.0006371876806952,1.0,0.0778981894254684,0.9836999773979188
69,0.0230749994516372,0.0231778733432292,0.0250303167849779,0.0231809746474027,0.0240701586008071,0.0555258616805076,0.050648957490921,0.0532542467117309,0.0497013963758945,0.0526313781738281,0.0062000155448913,0.0060166716575622,0.0065500140190124,0.0058333277702331,0.0061500072479248,0.0167999863624572,0.0157999992370605,0.0180000066757202,0.0163000226020813,0.0163000226020813,0.1280959099531173,0.9656333327293396,0.1264460235834121,0.9646999835968018,0.0110610807314515,0.9978833198547364,0.0615617856383323,0.9828000068664552,0.0107717523351311,0.9979166388511658,0.0604461170732975,0.9829999804496764,0.0006233948515728,1.0,0.0783645361661911,0.9837999939918518
70,0.0228180587291717,0.0230097249150276,0.0249037649482488,0.0229624044150114,0.0239438414573669,0.0526268631219863,0.0500878021121025,0.051178865134716,0.0520039908587932,0.0547868534922599,0.0059666633605957,0.0059833526611328,0.0064666867256164,0.0059000253677368,0.0063666701316833,0.0162000060081481,0.0152000188827514,0.0171999931335449,0.0170999765396118,0.017300009727478,0.1263699531555175,0.9661333560943604,0.1243969723582267,0.9646000266075134,0.0108359241858124,0.9981666803359984,0.0584642514586448,0.984000027179718,0.0105028441175818,0.9980499744415284,0.0577250197529792,0.9837999939918518,0.0006190505810081,1.0,0.0780462622642517,0.9836999773979188
71,0.0224152281880378,0.0225802641361951,0.0248132348060607,0.0226044170558452,0.0234816297888755,0.0515572279691696,0.0520169548690319,0.0503740198910236,0.0532358326017856,0.0550029464066028,0.0053833127021789,0.005649983882904,0.0065333247184753,0.0058500170707702,0.0061833262443542,0.0162000060081481,0.016099989414215,0.0163000226020813,0.0171999931335449,0.017300009727478,0.124555230140686,0.9665166735649108,0.1222888156771659,0.9663000106811525,0.0105745298787951,0.9978833198547364,0.0582605339586734,0.9829999804496764,0.0103669157251715,0.9978500008583068,0.0569281987845897,0.984499990940094,0.0006062217871658,1.0,0.0788238495588302,0.9840999841690063
72,0.0220204554498195,0.0223806574940681,0.0242548305541276,0.0224696863442659,0.0232547633349895,0.056536853313446,0.0533391125500202,0.0554047226905822,0.0508717969059944,0.0529000870883464,0.0053833127021789,0.0058500170707702,0.0062833428382873,0.0057333111763,0.0062333345413208,0.0167000293731689,0.0167999863624572,0.0167999863624572,0.0162000060081481,0.0164999961853027,0.1229134798049926,0.9670500159263612,0.1204293444752693,0.9660000205039978,0.0102166756987571,0.998033344745636,0.0673753023147583,0.9811000227928162,0.0099785504862666,0.998116672039032,0.0601156428456306,0.9837999939918518,0.0005869072629138,1.0,0.0789743810892105,0.9837999939918518
73,0.0218448583036661,0.0218446608632802,0.0239058416336774,0.0219574384391307,0.0229540653526783,0.0531315691769123,0.0508628599345684,0.0540263429284095,0.053139604628086,0.0560709424316883,0.0055000185966491,0.0053499937057495,0.0061833262443542,0.005400002002716,0.0059999823570251,0.0163000226020813,0.016099989414215,0.0182999968528747,0.0167000293731689,0.0174000263214111,0.12138631939888,0.9675333499908448,0.1194236949086189,0.9656999707221984,0.0101166209205985,0.9980999827384948,0.0592367723584175,0.984000027179718,0.0098281353712081,0.9981666803359984,0.0587468072772026,0.9839000105857848,0.0005778910126537,1.0,0.0789614468812942,0.9840999841690063
74,0.0216117203235626,0.0216447375714778,0.0238546878099441,0.0218348409980535,0.0226282402873039,0.0512430109083652,0.0588261783123016,0.0516639649868011,0.050538919866085,0.0518977046012878,0.0053666830062866,0.0055000185966491,0.0061833262443542,0.0054333209991455,0.005816638469696,0.0162000060081481,0.0175999999046325,0.0164999961853027,0.0167000293731689,0.0171999931335449,0.1197724416851997,0.9682333469390868,0.1173992305994033,0.9670000076293944,0.0099382568150758,0.9982500076293944,0.0586767084896564,0.984000027179718,0.009654720313847,0.99836665391922,0.0578396245837211,0.9839000105857848,0.0005681259790435,1.0,0.0791286900639534,0.9836999773979188
75,0.021200617775321,0.0213658232241868,0.023153156042099,0.0213263873010873,0.022370433434844,0.056235235184431,0.0504726395010948,0.0524861216545105,0.051986064761877,0.0536377243697643,0.0053833127021789,0.0051833391189575,0.0056999921798706,0.0052000284194946,0.0058333277702331,0.0169000029563903,0.0163999795913696,0.0170999765396118,0.0167999863624572,0.0170000195503234,0.1183010786771774,0.9681333303451538,0.1165249869227409,0.967199981212616,0.0096647785976529,0.9982500076293944,0.0697397217154502,0.9811999797821044,0.0094166500493884,0.9983000159263612,0.0606257393956184,0.9837999939918518,0.0005507179303094,1.0,0.0789080113172531,0.9842000007629396
76,0.021095098927617,0.0210595522075891,0.0230248570442199,0.0210814550518989,0.0219199042767286,0.0515780635178089,0.0520109422504901,0.0535715259611606,0.0523467771708965,0.0539730787277221,0.00531667470932,0.0051666498184204,0.0059000253677368,0.0053666830062866,0.0056166648864746,0.0156999826431274,0.0156000256538391,0.0175999999046325,0.0169000029563903,0.017300009727478,0.1168473660945892,0.9685999751091005,0.1148060411214828,0.9675999879837036,0.0095516415312886,0.9983833432197572,0.0583084896206855,0.9836999773979188,0.0091979885473847,0.9985499978065492,0.0583661682903766,0.9843000173568726,0.0005453319754451,1.0,0.0796270295977592,0.9836000204086304
77,0.0206436216831207,0.0207694079726934,0.0229433570057153,0.021041739732027,0.0216268599033355,0.0544572249054908,0.051076415926218,0.0531752370297908,0.0518365465104579,0.0515685230493545,0.0051666498184204,0.00531667470932,0.0058666467666625,0.0053666830062866,0.0055999755859375,0.0157999992370605,0.016099989414215,0.0164999961853027,0.0164999961853027,0.0170999765396118,0.115265354514122,0.9695333242416382,0.1138324588537216,0.9679999947547911,0.009233527816832,0.9983833432197572,0.0614288449287414,0.983299970626831,0.0089839119464159,0.9984666705131532,0.061298169195652,0.9842000007629396,0.000528585689608,1.0,0.0800156071782112,0.9836999773979188
78,0.0203578397631645,0.0204854235053062,0.0227073114365339,0.0206058043986558,0.0214508064091205,0.0508965104818344,0.0517754107713699,0.0517019182443618,0.0504992306232452,0.0528860948979854,0.0051000118255615,0.0054166913032531,0.0055833458900451,0.0050500035285949,0.0054166913032531,0.0152999758720397,0.0163999795913696,0.0169000029563903,0.0162000060081481,0.0159999728202819,0.1140544265508651,0.9692666530609132,0.1114173457026481,0.9689000248908995,0.0089671425521373,0.9985499978065492,0.05776222422719,0.9836999773979188,0.0087758023291826,0.9986166954040528,0.0569895394146442,0.9847999811172484,0.0005227265064604,1.0,0.0799255222082138,0.9837999939918518
79,0.0201765075325965,0.02028788626194,0.0220083557069301,0.0203842744231224,0.0210372172296047,0.0515379197895526,0.0509233064949512,0.0553839728236198,0.0512510910630226,0.0549547001719474,0.0049833059310913,0.0048999786376953,0.005649983882904,0.0049833059310913,0.0054166913032531,0.0157999992370605,0.0167999863624572,0.0174999833106994,0.0171999931335449,0.0164999961853027,0.1126393154263496,0.9697666764259338,0.1108176261186599,0.9696000218391418,0.0088288653641939,0.9985666871070862,0.0593032911419868,0.9836000204086304,0.0086042964830994,0.9986500144004822,0.0594912730157375,0.9842000007629396,0.0005073134088888,1.0,0.0799380615353584,0.984000027179718
80,0.0197837892919778,0.0197459794580936,0.0220039971172809,0.0201477576047182,0.0207182317972183,0.054837092757225,0.0536464527249336,0.0517382584512233,0.0516851544380188,0.0524142272770404,0.0048999786376953,0.0047000050544738,0.005483329296112,0.0049999952316284,0.0051666498184204,0.0166000127792358,0.017300009727478,0.0169000029563903,0.0164999961853027,0.0167000293731689,0.1113073155283927,0.9700666666030884,0.1104993373155593,0.9686999917030334,0.0084466403350234,0.9986500144004822,0.0623826719820499,0.9832000136375428,0.008319460786879,0.9986666440963744,0.0628567561507225,0.9836999773979188,0.0005009401356801,1.0,0.0810939073562622,0.9836000204086304
81,0.0195899885147809,0.019723504781723,0.0216363165527582,0.0198750365525484,0.0206296257674694,0.0528851673007011,0.0546457841992378,0.0544272996485233,0.053838025778532,0.0567537173628807,0.0048499703407287,0.0048333406448364,0.0055166482925415,0.0048499703407287,0.0052666664123535,0.0159000158309936,0.0174000263214111,0.0180000066757202,0.0180000066757202,0.017300009727478,0.1100183129310607,0.9703666567802428,0.1089852079749107,0.9699000120162964,0.0083585539832711,0.9988499879837036,0.0624139830470085,0.982699990272522,0.0081735542044043,0.9987833499908448,0.0595101304352283,0.9833999872207642,0.0004906657850369,1.0,0.0801760777831077,0.9835000038146972
82,0.0194523632526397,0.019285000860691,0.0214405264705419,0.0194835122674703,0.0203126147389411,0.050959400832653,0.0519254691898822,0.0556072928011417,0.052384290844202,0.0518428459763526,0.0044833421707153,0.0046666860580444,0.0053666830062866,0.0049499869346618,0.005066692829132,0.0152999758720397,0.0159999728202819,0.0174000263214111,0.0164999961853027,0.0157999992370605,0.1088150069117546,0.9710166454315186,0.1073824614286422,0.9704999923706056,0.00834053568542,0.9987499713897704,0.0588874146342277,0.9839000105857848,0.0080224070698022,0.9987499713897704,0.0580091848969459,0.984000027179718,0.0004811619583051,1.0,0.0808866545557975,0.9836999773979188
83,0.0190657842904329,0.0191021859645843,0.0210891086608171,0.0192783456295728,0.0201971605420112,0.0532664805650711,0.0519868656992912,0.0532570369541645,0.0538689382374286,0.0524480044841766,0.0046499967575073,0.0046833157539367,0.0049833059310913,0.0045833587646484,0.0050500035285949,0.0159000158309936,0.0162000060081481,0.0167000293731689,0.0174000263214111,0.0170999765396118,0.1075346991419792,0.9713833332061768,0.1061284020543098,0.9711999893188475,0.0080211274325847,0.9988833069801332,0.0603666193783283,0.983299970626831,0.0077627263963222,0.9989500045776368,0.0601546093821525,0.9836999773979188,0.0004733417299576,1.0,0.0802303552627563,0.984000027179718
